property_id,source,price_type,property_name,address,city,property_type,lot_area_sqm,floor_area_sqm,bedrooms,bathrooms,price_php,latitude,longitude,geocode_source,price_outlier_flag,price_per_sqm,log_price,dist_airport_m,spatial_lag_price,dist_cebu_business_park_m,dist_mandaue_cbd_m,dist_mactan_cbd_m,dist_srp_m,dist_talisay_tabunok_m,dist_consolacion_m,dist_naga_city_m,barangay_geocoded,bir_zonal_rr_median,bir_zonal_cr_median,bir_zonal_rc_median,bir_zonal_rr_log,valuation_gap,is_mactan_island,is_vacant_lot,area_sqm,bedrooms_imputed,bathrooms_imputed,floor_area_imputed,market_segment,mcrai_education,mcrai_grocery,mcrai_health,mcrai_security,mcrai_tourism,mcrai_recreation,mcrai_retail_density,mcrai_composite,dist_to_trunk_road_m,dist_to_primary_road_m,mcrai_hospitals
2217,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in San Isidro,"Nonoc Road, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Townhouse,,74.0,2.0,2.0,6000000.0,10.2612499,123.8448889,Lamudi_pin_or_google_geocode,False,81081.08108108108,11.303204933988159,,,,,,,,,,Tabunoc,9500.0,17500.0,,9.15915233520675,71581.08108108108,0,0,74.0,0,0,0,open_market,,,,,,,,,,,
2218,Lamudi_playwright_2026-06,open_market,Land For Sale in San Isidro,"Nonoc Road, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Vacant Lot,,9499.0,,,237475000.0,10.2612499,123.8448889,Lamudi_pin_or_google_geocode,False,25000.0,10.126631103850338,,,,,,,,,,Tabunoc,9500.0,17500.0,,9.15915233520675,15500.0,0,1,9499.0,1,1,0,open_market,,,,,,,,,,,
2219,Lamudi_playwright_2026-06,open_market,House For Sale in Poblacion Ward IV,"Vito Ville Subdivision, Vito, Minglanilla, Cebu, Pilipinas",Minglanilla,House and Lot,,72.0,3.0,2.0,8277045.0,10.2617529,123.7859862,Lamudi_pin_or_google_geocode,False,114958.95833333333,11.652330459589145,,,,,,,,,,Vito,7500.0,,,8.922791623969637,107458.95833333333,0,0,72.0,0,0,0,open_market,,,,,,,,,,,
2220,Lamudi_playwright_2026-06,open_market,House For Sale in Linao,"Cebu Province Mushroom Growers Agriculture Cooperative, San Miguel Linao, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,200.0,4.0,3.0,12000000.0,10.2618226,123.8176026,Lamudi_pin_or_google_geocode,False,60000.0,11.002099841204238,,,,,,,,,,Linao,8500.0,16500.0,,9.04793908261736,51500.0,0,0,200.0,0,0,0,open_market,,,,,,,,,,,
2221,Lamudi_playwright_2026-06,open_market,Land For Sale in Lawaan III,"Alpha Executive Homes, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Vacant Lot,,464.0,,,12180000.0,10.2621526,123.829615,Lamudi_pin_or_google_geocode,False,26250.0,10.17542126801977,,,,,,,,,,Lawaan III,9000.0,15000.0,90000.0,9.105090961257085,17250.0,0,1,464.0,1,1,0,open_market,,,,,,,,,,,
2222,Lamudi_playwright_2026-06,open_market,Land For Sale in Lawaan III,"Alpha Executive Homes, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Vacant Lot,,464.0,,,13920000.0,10.2621526,123.829615,Lamudi_pin_or_google_geocode,False,30000.0,10.308952660644293,,,,,,,,,,Lawaan III,9000.0,15000.0,90000.0,9.105090961257085,21000.0,0,1,464.0,1,1,0,open_market,,,,,,,,,,,
2223,Lamudi_playwright_2026-06,open_market,House For Sale in Tabunoc,"Tabunok Talisay Cebu, Cebu City, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,200.0,5.0,4.0,12000000.0,10.2636249,123.8395261,Lamudi_pin_or_google_geocode,False,60000.0,11.002099841204238,,,,,,,,,,Tabunoc,9000.0,35000.0,,9.105090961257085,51000.0,0,0,200.0,0,0,0,open_market,,,,,,,,,,,
2224,Lamudi_playwright_2026-06,open_market,House For Sale in Tubod,"Club 30 Heights, Upper Pakigne Rd, Tubod, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,255.0,3.0,3.0,18888000.0,10.2639449,123.8016644,Lamudi_pin_or_google_geocode,False,74070.58823529411,11.21277381258906,,,,,,,,,,Tubod,6500.0,8000.0,,8.77971129020447,67570.58823529411,0,0,255.0,0,0,0,open_market,,,,,,,,,,,
2225,Lamudi_playwright_2026-06,open_market,House For Sale in Tabunoc,"Tabunoc, Talisay City, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,300.0,5.0,4.0,12000000.0,10.2642792,123.8397332,Lamudi_pin_or_google_geocode,False,40000.0,10.596634733096073,,,,,,,,,,Tabunoc,9000.0,35000.0,,9.105090961257085,31000.0,0,0,300.0,0,0,0,open_market,,,,,,,,,,,
2226,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Lawaan III,"Lawaan 3 Street, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Townhouse,,,2.0,1.0,3800000.0,10.2644399,123.8321771,Lamudi_pin_or_google_geocode,False,,,,,,,,,,,,Lawaan III,9000.0,15000.0,90000.0,9.105090961257085,,0,0,,0,0,1,open_market,,,,,,,,,,,
2227,Lamudi_playwright_2026-06,open_market,House For Sale in Linao,"Linao, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,196.0,4.0,3.0,20059426.0,10.2644916,123.8174018,Lamudi_pin_or_google_geocode,False,102344.01020408163,11.536095066700627,,,,,,,,,,Linao,8500.0,16500.0,,9.04793908261736,93844.01020408163,0,0,196.0,0,0,0,open_market,,,,,,,,,,,
2228,Lamudi_playwright_2026-06,open_market,House For Sale in Linao,"Linao, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,196.0,4.0,4.0,20059427.0,10.2644916,123.8174018,Lamudi_pin_or_google_geocode,False,102344.01530612246,11.5360951165525,,,,,,,,,,Linao,8500.0,16500.0,,9.04793908261736,93844.01530612246,0,0,196.0,0,0,0,open_market,,,,,,,,,,,
2229,Lamudi_playwright_2026-06,open_market,House For Sale in Lawaan III,"Lawaan III, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,280.0,4.0,4.0,10000000.0,10.2645497,123.8271725,Lamudi_pin_or_google_geocode,False,35714.28571428572,10.48330604778907,,,,,,,,,,Lawaan III,9000.0,15000.0,90000.0,9.105090961257085,26714.285714285717,0,0,280.0,0,0,0,open_market,,,,,,,,,,,
2230,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Lawaan III,"Lawaan 3 Street, Tabunoc, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,300.0,,,7500000.0,10.265022,123.832558,Lamudi_pin_or_google_geocode,False,25000.0,10.126631103850338,,,,,,,,,,Lawaan III,9000.0,15000.0,90000.0,9.105090961257085,16000.0,0,1,300.0,1,1,0,open_market,,,,,,,,,,,
2231,Lamudi_playwright_2026-06,open_market,House For Sale in Lawaan III,"Lawaan 3 Street, Tabunoc, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,2000.0,6.0,6.0,49997000.0,10.265022,123.832558,Lamudi_pin_or_google_geocode,False,24998.5,10.126571102050265,,,,,,,,,,Lawaan III,9000.0,15000.0,90000.0,9.105090961257085,15998.5,0,0,2000.0,0,0,0,open_market,,,,,,,,,,,
2232,Lamudi_playwright_2026-06,open_market,Condo For Sale in Marigondon,"7X8W+FW Lapu-Lapu City, Cebu, Philippines",Lapu-Lapu City,Condominium,,59.0,2.0,1.0,5585745.0,10.266182,123.997295,Lamudi_pin_or_google_geocode,False,94673.64406779662,11.45819093070067,,,,,,,,,,,4125.0,9750.0,112500.0,8.325063693631197,90548.64406779662,1,0,59.0,0,0,0,open_market,,,,,,,,,,,
2233,Lamudi_playwright_2026-06,open_market,Villas For Sale in Tabunoc,"Vista Grande Subdivision, Natalio B. Bacalso Avenue, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,400.0,5.0,5.0,45000001.0,10.2669332,123.8425912,Lamudi_pin_or_google_geocode,False,112500.0025,11.630708522848835,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,103500.0025,0,0,400.0,0,0,0,open_market,,,,,,,,,,,
2234,Lamudi_playwright_2026-06,open_market,House For Sale in Bulacao,"Vista Grande, Bienvinido St, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,175.0,3.0,5.0,23999999.0,10.2669142,123.842788,Lamudi_pin_or_google_geocode,False,137142.85142857142,11.828778372722038,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,128142.85142857142,0,0,175.0,0,0,0,open_market,,,,,,,,,,,
2235,Lamudi_playwright_2026-06,open_market,House For Sale in Bulacao,"Cebu South Road, Bulacao, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,72.0,3.0,2.0,7602000.0,10.26748025,123.84209942,Lamudi_pin_or_google_geocode,False,105583.33333333333,11.567255809515276,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,96583.33333333333,0,0,72.0,0,0,0,open_market,,,,,,,,,,,
2236,Lamudi_playwright_2026-06,open_market,House For Sale in Linao,"Maghaway, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,196.0,4.0,3.0,20059426.0,10.26772633,123.81391335,Lamudi_pin_or_google_geocode,False,102344.01020408163,11.536095066700627,,,,,,,,,,Maghaway,6000.0,,,8.699681400989514,96344.01020408163,0,0,196.0,0,0,0,open_market,,,,,,,,,,,
2237,Lamudi_playwright_2026-06,open_market,Land For Sale in Bulacao,"Rio de Janeiro Street, Bulacao, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,221.0,,,4420000.0,10.26877511,123.84357121,Lamudi_pin_or_google_geocode,False,20000.0,9.903487552536127,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,11000.0,0,1,221.0,1,1,0,open_market,,,,,,,,,,,
2238,Lamudi_playwright_2026-06,open_market,Land For Sale in Bulacao,"Select Bulacao, Cebu South Road, Bulacao, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,298.0,,,8940000.0,10.26905496,123.84457459,Lamudi_pin_or_google_geocode,False,30000.0,10.308952660644293,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,21000.0,0,1,298.0,1,1,0,open_market,,,,,,,,,,,
2239,Lamudi_playwright_2026-06,open_market,House For Sale in Linao,"Azienda Firenze, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,150.0,3.0,2.0,7000000.0,10.2698885,123.8199202,Lamudi_pin_or_google_geocode,False,46666.666666666664,10.750785412923332,,,,,,,,,,Maghaway,6000.0,,,8.699681400989514,40666.666666666664,0,0,150.0,0,0,0,open_market,,,,,,,,,,,
2240,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Lagtang,"Kishanta Subdivision, Lagtang, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,208.0,,,5408000.0,10.27004845,123.83152154,Lamudi_pin_or_google_geocode,False,26000.0,10.165851817003619,,,,,,,,,,Lagtang,8000.0,16000.0,,8.987321812850125,18000.0,0,1,208.0,1,1,0,open_market,,,,,,,,,,,
2241,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Lagtang,"Kishanta Subdivision, Lagtang, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,300.0,,,7500000.0,10.2700484490046,123.8315215386654,Lamudi_pin_or_google_geocode,False,25000.0,10.126631103850338,,,,,,,,,,Lagtang,8000.0,16000.0,,8.987321812850125,17000.0,0,1,300.0,1,1,0,open_market,,,,,,,,,,,
2242,Lamudi_playwright_2026-06,open_market,House For Sale in Lagtang,"Kishanta, purok lawis, Lagtang, Talisay City, Cebu, Pilipinas",Talisay City,House and Lot,,150.0,5.0,,28000000.0,10.2700556,123.8315189,Lamudi_pin_or_google_geocode,False,186666.66666666666,12.137079774043222,,,,,,,,,,Lagtang,8000.0,16000.0,,8.987321812850125,178666.66666666666,0,0,150.0,0,1,0,open_market,,,,,,,,,,,
2243,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Bulacao,"Abores St, Talisay City, Lalawigan ng Cebu, Pilipinas",Talisay City,Townhouse,,93.0,4.0,3.0,7450000.0,10.2703442,123.8431986,Lamudi_pin_or_google_geocode,False,80107.52688172043,11.291125097202487,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,71107.52688172043,0,0,93.0,0,0,0,open_market,,,,,,,,,,,
2244,Lamudi_playwright_2026-06,open_market,Land For Sale in Bulacao,"Bulacao, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Vacant Lot,,179.0,,,4475000.0,10.270857,123.8453152,Lamudi_pin_or_google_geocode,False,25000.0,10.126631103850338,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,16000.0,0,1,179.0,1,1,0,open_market,,,,,,,,,,,
2245,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Bulacao,"Bulacao, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Townhouse,,118.0,3.0,2.0,7240000.0,10.270857,123.8453152,Lamudi_pin_or_google_geocode,False,61355.93220338983,11.024447139896234,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,52355.93220338983,0,0,118.0,0,0,0,open_market,,,,,,,,,,,
2246,Lamudi_playwright_2026-06,open_market,House For Sale in Bulacao,"Bulacao, Talisay City, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,233.0,3.0,3.0,14500000.0,10.270857,123.8453152,Lamudi_pin_or_google_geocode,False,62231.75965665236,11.038620753825102,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,53231.75965665236,0,0,233.0,0,0,0,open_market,,,,,,,,,,,
2247,Lamudi_playwright_2026-06,open_market,House For Sale in Bulacao,"Flordeliz Street, Inayawan, Cebu City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,200.0,4.0,4.0,15000000.0,10.2709462,123.8502316,Lamudi_pin_or_google_geocode,False,75000.0,11.225243392518447,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,66000.0,0,0,200.0,0,0,0,open_market,,,,,,,,,,,
2248,Lamudi_playwright_2026-06,open_market,House For Sale in Bulacao,"Flordeliz Street, Inayawan, Cebu City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,425.0,5.0,6.0,35000000.0,10.2709462,123.8502316,Lamudi_pin_or_google_geocode,False,82352.94117647059,11.31876945052927,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,73352.94117647059,0,0,425.0,0,0,0,open_market,,,,,,,,,,,
2249,Lamudi_playwright_2026-06,open_market,House For Sale in Babag,"Park Place 2, Brgy, Babag II Rd, Lapu-Lapu, Lalawigan ng Cebu, Pilipinas",Lapu-Lapu City,House and Lot,,120.0,2.0,2.0,5300000.0,10.2718242,123.9427829,Lamudi_pin_or_google_geocode,False,44166.666666666664,10.695725635740304,,,,,,,,,,Babag,5500.0,13375.0,,8.612685172875459,38666.666666666664,1,0,120.0,0,0,0,open_market,,,,,,,,,,,
2250,Lamudi_playwright_2026-06,open_market,Land For Sale in Bulacao,"Rio de Janeiro Street, Bulacao, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,300.0,,,6300000.0,10.27226747,123.84459782,Lamudi_pin_or_google_geocode,False,21000.0,9.95227771670556,,,,,,,,,,Bulacao,9000.0,35000.0,,9.105090961257085,12000.0,0,1,300.0,1,1,0,open_market,,,,,,,,,,,
